"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-06-01T09:00:39 -0700","10378390091","P01-1325387-9256106-C054808","06c132dfe278063c5998d02dabe166ce","Capture","P01-1325387-9256106","","","USD","","127.75","-4.35","-0.30","-4.65","123.10"
"2018-06-01T09:02:12 -0700","10378390091","P01-6592305-9900458-C054828","65992cbd10753cde6d8bf631a6556945","Capture","P01-6592305-9900458","","","USD","","29.87","-0.72","-0.30","-1.02","28.85"
"2018-06-01T09:05:39 -0700","10378390091","P01-2005378-4220103-C096689","78208a5ab3351af0b345c3532236f87b","Capture","P01-2005378-4220103","","","USD","","21.56","-0.52","-0.30","-0.82","20.74"
"2018-06-01T09:17:22 -0700","10378390091","P01-0788579-3300554-C065170","308270775148293c7a7b15aec5355e81","Capture","P01-0788579-3300554","","","USD","","40.00","-0.96","-0.30","-1.26","38.74"
"2018-06-01T09:21:08 -0700","10378390091","P01-6503170-0084380-C044194","01e3e5288253acd4c79416affd64104d","Capture","P01-6503170-0084380","","","USD","","107.05","-3.64","-0.30","-3.94","103.11"
"2018-06-01T09:29:32 -0700","10378390091","P01-2052327-9335603-C075613","ce23a8755256ed241197c4aabcf1b627","Capture","P01-2052327-9335603","","","USD","","47.96","-1.15","-0.30","-1.45","46.51"
"2018-06-01T09:33:42 -0700","10378390091","P01-7716508-5044524-C045235","7c0406e5e5becaf4ddd0cebc9377ef4e","Capture","P01-7716508-5044524","","","USD","","45.20","-1.08","-0.30","-1.38","43.82"
"2018-06-01T09:34:20 -0700","10378390091","P01-7235449-6672605-C030800","0688b0c45ab7a79b61a640808c18e6c7","Capture","P01-7235449-6672605","","","USD","","40.91","-0.98","-0.30","-1.28","39.63"
"2018-06-01T09:39:28 -0700","10378390091","P01-7037444-0946530-C004356","661bd925b5d8a0a74d55de159ebc8540","Capture","P01-7037444-0946530","","","USD","","121.97","-2.93","-0.30","-3.23","118.74"
"2018-06-01T09:55:21 -0700","10378390091","P01-0356736-0180371-C049941","98af612e34684e089ab0636c9e55ec2b","Capture","P01-0356736-0180371","","","USD","","64.11","-2.18","-0.30","-2.48","61.63"
"2018-06-01T10:24:44 -0700","10474570311","P01-1503937-5572989-C068874","fc806cd614ef43652f9476e57e8015d6","Capture","P01-1503937-5572989","","","USD","","190.31","-4.57","-0.30","-4.87","185.44"
"2018-06-01T10:38:36 -0700","10378390091","","","Reserve","","","","USD","Current Reserve Balance","-44.53","0","0","0","-44.53"
"2018-06-01T10:38:36 -0700","10474570311","","","Reserve","","","","USD","Previous Reserve Balance","44.53","0","0","0","44.53"
"2018-06-01T10:39:19 -0700","10474570311","P01-0999942-0181627-C092562","fa377ff8c52c3f74034351eba674b763","Capture","P01-0999942-0181627","","","USD","","17.55","-0.42","-0.30","-0.72","16.83"
"2018-06-01T10:39:46 -0700","10474570311","P01-3333847-4455725-C064332","864fa83170c0946e6af7669d38100497","Capture","P01-3333847-4455725","","","USD","","53.29","-1.81","-0.30","-2.11","51.18"
"2018-06-01T10:48:54 -0700","10474570311","P01-3295167-5661026-C060465","8096572875f2f62d133920eb643863d5","Capture","P01-3295167-5661026","","","USD","","65.74","-1.58","-0.30","-1.88","63.86"
"2018-06-01T10:54:48 -0700","10474570311","P01-1094861-8722804-C091465","e318152216157db7476a010614909957","Capture","P01-1094861-8722804","","","USD","","77.86","-1.87","-0.30","-2.17","75.69"
"2018-06-01T10:55:10 -0700","10474570311","P01-3236788-7442969-C012498","543a009583543bd4fc25b8eef4cf25f3","Capture","P01-3236788-7442969","","","USD","","64.62","-1.55","-0.30","-1.85","62.77"
"2018-06-01T10:57:20 -0700","10474570311","P01-9934677-9908427-C006030","4fad90f9fa5c50300f874675c49bc1a4","Capture","P01-9934677-9908427","","","USD","","39.06","-1.33","-0.30","-1.63","37.43"
"2018-06-01T11:18:36 -0700","10474570311","P01-1877867-3013254-C060917","96aaa5cc7c9a2f9a4595bd40115186e5","Capture","P01-1877867-3013254","","","USD","","66.15","-1.59","-0.30","-1.89","64.26"
"2018-06-01T11:34:31 -0700","10474570311","P01-3724155-0507116-C032308","bc61a41beaac78014f193fff417f5b9c","Capture","P01-3724155-0507116","","","USD","","77.97","-1.87","-0.30","-2.17","75.80"
"2018-06-01T11:35:42 -0700","10474570311","P01-0747187-4394055-C000372","58f9673226f52d46e30dc5bb45cdd692","Capture","P01-0747187-4394055","","","USD","","43.36","-1.04","-0.30","-1.34","42.02"
"2018-06-01T12:12:15 -0700","10474570311","P01-6640113-3327550-C033765","708cbca226688740f0da2cc895617cf5","Capture","P01-6640113-3327550","","","USD","","42.44","-1.02","-0.30","-1.32","41.12"
"2018-06-01T12:12:38 -0700","10474570311","P01-4920686-9191448-C012000","6527c334dadc31f2b21f60b7faf83402","Capture","P01-4920686-9191448","","","USD","","115.38","-2.77","-0.30","-3.07","112.31"
"2018-06-01T12:15:47 -0700","10474570311","P01-3087565-0641295-C020976","459522a4e3ae695617a767ef67616426","Capture","P01-3087565-0641295","","","USD","","134.34","-3.22","-0.30","-3.52","130.82"
"2018-06-01T12:18:28 -0700","10474570311","P01-6109646-6027442-C048105","51b4d1e2f8d193a5437d9a49a736e3de","Capture","P01-6109646-6027442","","","USD","","29.41","-0.71","-0.30","-1.01","28.40"
"2018-06-01T12:29:42 -0700","10474570311","P01-6616545-9255030-C014434","64e2beb9465b07923db026a616f70ae7","Capture","P01-6616545-9255030","","","USD","","96.45","-2.31","-0.30","-2.61","93.84"
"2018-06-01T12:37:36 -0700","10474570311","P01-2135005-6849334-C020925","d80dec41bdacff788559d73e0a66f75c","Capture","P01-2135005-6849334","","","USD","","14.55","-0.35","-0.30","-0.65","13.90"
"2018-06-01T12:37:53 -0700","10474570311","P01-2301307-8864508-C068172","3cb311c6ad23ef28159a3edecd41cb69","Capture","P01-2301307-8864508","","","USD","","28.00","-0.67","-0.30","-0.97","27.03"
"2018-06-01T12:38:04 -0700","10474570311","P01-5657958-1840780-C006306","d581008279ad7e1b7077c8c1706b7e78","Capture","P01-5657958-1840780","","","USD","","52.10","-1.25","-0.30","-1.55","50.55"
"2018-06-01T12:51:19 -0700","10474570311","P01-7637814-9933655-C035208","8f153f7363a957b5dd1d5fee9aad2290","Capture","P01-7637814-9933655","","","USD","","65.40","-1.57","-0.30","-1.87","63.53"
"2018-06-01T13:01:05 -0700","10474570311","P01-1802177-6285458-C023049","1291d5be1947a8d6520a78389aa9d943","Capture","P01-1802177-6285458","","","USD","","35.17","-0.84","-0.30","-1.14","34.03"
"2018-06-01T13:02:23 -0700","10474570311","P01-8944590-8413569-C034252","f5df004a827f8c0d6fac7b62be22288b","Capture","P01-8944590-8413569","","","USD","","51.45","-1.23","-0.30","-1.53","49.92"
"2018-06-01T13:07:15 -0700","10474570311","P01-3785511-7843780-C042108","a0918150e9827dfab172424973f55b34","Capture","P01-3785511-7843780","","","USD","","65.22","-1.57","-0.30","-1.87","63.35"
"2018-06-01T13:12:18 -0700","10474570311","P01-2993029-7031073-C060036","bbf5a84a481ef0574c0f1151530d2367","Capture","P01-2993029-7031073","","","USD","","27.49","-0.66","-0.30","-0.96","26.53"
"2018-06-01T13:13:54 -0700","10474570311","P01-4184782-2384514-C056397","aad11628a5446d93aa1bf304d658f80c","Capture","P01-4184782-2384514","","","USD","","21.30","-0.51","-0.30","-0.81","20.49"
"2018-06-01T13:16:12 -0700","10474570311","P01-7458396-4765760-C098188","a92ae7e27249e87f7df14f4e1b6f6deb","Capture","P01-7458396-4765760","","","USD","","54.06","-1.30","-0.30","-1.60","52.46"
"2018-06-01T13:20:54 -0700","10474570311","P01-7967291-7613719-C045395","89652ee6b74e049340143692cfff703f","Capture","P01-7967291-7613719","","","USD","","49.72","-1.19","-0.30","-1.49","48.23"
"2018-06-01T13:21:01 -0700","10474570311","P01-0412671-6149553-C007465","620b080da70dd1e04b1e802364d12db4","Capture","P01-0412671-6149553","","","USD","","47.25","-1.13","-0.30","-1.43","45.82"
"2018-06-01T13:24:47 -0700","10474570311","P01-0791168-4786239-C060317","57e85c606c0e7b8f149d2d791fcd214a","Capture","P01-0791168-4786239","","","USD","","18.55","-0.45","-0.30","-0.75","17.80"
"2018-06-01T13:43:34 -0700","10474570311","P01-5590047-1535645-C048144","eff0b99aae80ca8c11b0530d12cce748","Capture","P01-5590047-1535645","","","USD","","49.25","-1.18","-0.30","-1.48","47.77"
"2018-06-01T13:45:43 -0700","10474570311","P01-6190262-9375124-C041486","79118bba2d7a41a19b3baa426efb9980","Capture","P01-6190262-9375124","","","USD","","138.60","-3.33","-0.30","-3.63","134.97"
"2018-06-01T13:53:23 -0700","10474570311","P01-8508412-0482671-C048212","caf2160e410a64d230e33fc658fecc98","Capture","P01-8508412-0482671","","","USD","","63.42","-1.52","-0.30","-1.82","61.60"
"2018-06-01T13:54:56 -0700","10474570311","P01-3358826-2790126-C057889","e2d2b0ac169ae20913b5fb7ec51f5241","Capture","P01-3358826-2790126","","","USD","","64.40","-1.55","-0.30","-1.85","62.55"
"2018-06-01T13:56:38 -0700","10474570311","P01-8312685-2148839-C051290","7d71fbbe7d54af24fc7cac862092d99f","Capture","P01-8312685-2148839","","","USD","","16.00","-0.38","-0.30","-0.68","15.32"
"2018-06-01T14:01:48 -0700","10474570311","P01-6808065-8435753-C003788","710e4942920af0f248ad91f6a45e398d","Capture","P01-6808065-8435753","","","USD","","19.05","-0.46","-0.30","-0.76","18.29"
"2018-06-01T14:03:31 -0700","10474570311","P01-8678364-3007587-C097737","a5928f0938cade65c7db94dcd2e88764","Capture","P01-8678364-3007587","","","USD","","56.30","-1.35","-0.30","-1.65","54.65"
"2018-06-01T14:23:49 -0700","10474570311","P01-4732239-3385469-C024098","3a33c2fed6073d9659ffc982a69728d9","Capture","P01-4732239-3385469","","","USD","","51.45","-1.23","-0.30","-1.53","49.92"
"2018-06-01T17:00:56 -0700","10474570311","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-3,970.70","0","0","0","-3,970.70"
"2018-06-02T06:16:03 -0700","10474570311","P01-0412098-4135690-C040541","84a67f2f033e45842e481556b621f856","Capture","P01-0412098-4135690","","","USD","","48.41","-1.16","-0.30","-1.46","46.95"
"2018-06-02T06:31:21 -0700","10474570311","P01-3858831-1685680-C007068","9e8d962a027d218aca2567a7978ddba1","Capture","P01-3858831-1685680","","","USD","","99.57","-2.39","-0.30","-2.69","96.88"
"2018-06-02T06:47:00 -0700","10474570311","P01-0980478-7568280-C080057","d9c4632a5fd494cff50ca7b75dc50c5b","Capture","P01-0980478-7568280","","","USD","","34.68","-0.83","-0.30","-1.13","33.55"
"2018-06-02T06:47:40 -0700","10474570311","P01-6389462-2042807-C090456","7f44410ce0cdb60d298b121256a72006","Capture","P01-6389462-2042807","","","USD","","66.36","-1.59","-0.30","-1.89","64.47"
"2018-06-02T06:51:37 -0700","10474570311","P01-2973750-9943350-C024718","3e4820482a6f6cc7fda556016600b5bc","Capture","P01-2973750-9943350","","","USD","","85.69","-2.06","-0.30","-2.36","83.33"
"2018-06-02T06:55:30 -0700","10474570311","P01-6947491-6410340-C043237","b9bb6954018d744fc80f3bea82ac946b","Capture","P01-6947491-6410340","","","USD","","41.68","-1.00","-0.30","-1.30","40.38"
"2018-06-02T07:34:40 -0700","10474570311","P01-5787783-9414263-A045749","b7dee00bbdfb9617020bfcdebcd68fe6","Authorization","P01-5787783-9414263","","","USD","","0","0","-0.30","-0.30","-0.30"
"2018-06-02T07:36:56 -0700","10474570311","P01-9463957-3995148-C000314","f0c1c2305ce1dc8aa791788328ba3e4a","Capture","P01-9463957-3995148","","","USD","","88.41","-3.00","-0.30","-3.30","85.11"
"2018-06-02T07:48:44 -0700","10474570311","P01-9443341-7033345-C009898","1409816492e83b687a85bcb03c1d2ae4","Capture","P01-9443341-7033345","","","USD","","60.02","-1.44","-0.30","-1.74","58.28"
"2018-06-02T07:55:47 -0700","10474570311","P01-1686547-6247758-C080391","5c092a5e8a4943f65f02f8a7b453faba","Capture","P01-1686547-6247758","","","USD","","38.17","-0.92","-0.30","-1.22","36.95"
"2018-06-02T07:58:03 -0700","10474570311","P01-5344477-4263464-C098639","a510340b405fae62989858ddc8cdad42","Capture","P01-5344477-4263464","","","USD","","19.40","-0.47","-0.30","-0.77","18.63"
"2018-06-02T08:03:13 -0700","10474570311","P01-0715163-3982958-C053314","864e2ed1430a43bb77886bdbef22facc","Capture","P01-0715163-3982958","","","USD","","305.62","-10.39","-0.30","-10.69","294.93"
"2018-06-02T08:11:17 -0700","10474570311","P01-6856060-2831454-C023123","199eab55746d91db7b6ac96efd24c904","Capture","P01-6856060-2831454","","","USD","","23.60","-0.57","-0.30","-0.87","22.73"
"2018-06-02T08:14:31 -0700","10474570311","P01-7566642-7290591-C095559","ccb22dfffb414f72e398e6b573ed31c9","Capture","P01-7566642-7290591","","","USD","","25.69","-0.62","-0.30","-0.92","24.77"
"2018-06-02T08:19:20 -0700","10474570311","P01-0517057-6724947-C046361","c1e5f2f5037a88db2fd7c42462ad6ee0","Capture","P01-0517057-6724947","","","USD","","13.67","-0.33","-0.30","-0.63","13.04"
"2018-06-02T08:25:01 -0700","10474570311","P01-8828277-8556002-C075659","06f5f93e1807e1c16b91296b2004bf5b","Capture","P01-8828277-8556002","","","USD","","92.93","-2.23","-0.30","-2.53","90.40"
"2018-06-02T08:35:24 -0700","10474570311","P01-4003283-0259241-C066150","49a5d1565f4be8bfc0708eb3e99c8660","Capture","P01-4003283-0259241","","","USD","","44.15","-1.06","-0.30","-1.36","42.79"
"2018-06-02T08:40:48 -0700","10474570311","P01-4982721-0829061-C081982","6cae0be3ebbffa038d4433238f0eb916","Capture","P01-4982721-0829061","","","USD","","184.55","-4.43","-0.30","-4.73","179.82"
"2018-06-02T09:05:11 -0700","10474570311","P01-4907522-9620510-C012691","2f33abd92052cfbba8d6325580ff04ae","Capture","P01-4907522-9620510","","","USD","","209.52","-5.03","-0.30","-5.33","204.19"
"2018-06-02T09:10:47 -0700","10474570311","P01-6174554-5248668-C076467","cd310a4cdc4ae07fc5eb5399f7f2ed15","Capture","P01-6174554-5248668","","","USD","","247.50","-5.94","-0.30","-6.24","241.26"
"2018-06-02T09:27:11 -0700","10474570311","P01-5294925-8797045-C006131","ba2ec6dfd3867cc908ec2e6cf8100746","Capture","P01-5294925-8797045","","","USD","","47.51","-1.14","-0.30","-1.44","46.07"
"2018-06-02T09:59:37 -0700","10474570311","P01-1902767-6015243-C094135","1253b3fafbc863adea72e9d0fcd40420","Capture","P01-1902767-6015243","","","USD","","78.10","-1.87","-0.30","-2.17","75.93"
"2018-06-02T10:23:43 -0700","10470455431","P01-0489113-8393680-C060153","2db25e949d00d6a3e8f5e69fd1c7a285","Capture","P01-0489113-8393680","","","USD","","34.58","-0.83","-0.30","-1.13","33.45"
"2018-06-02T10:38:07 -0700","10470455431","","","Reserve","","","","USD","Previous Reserve Balance","44.53","0","0","0","44.53"
"2018-06-02T10:38:07 -0700","10474570311","","","Reserve","","","","USD","Current Reserve Balance","-44.53","0","0","0","-44.53"
"2018-06-02T10:40:48 -0700","10470455431","P01-7323949-3603140-C028498","5c08f9421e572a4b19f21346a729c747","Capture","P01-7323949-3603140","","","USD","","222.25","-5.33","-0.30","-5.63","216.62"
"2018-06-02T10:43:21 -0700","10470455431","P01-3586325-9960575-C080314","79102099559b79453a086c81258ff7f2","Capture","P01-3586325-9960575","","","USD","","107.05","-2.57","-0.30","-2.87","104.18"
"2018-06-02T10:48:46 -0700","10470455431","P01-7163955-9602758-C024725","f490371dc31087e90fbadec44a461c67","Capture","P01-7163955-9602758","","","USD","","184.78","-4.43","-0.30","-4.73","180.05"
"2018-06-02T11:22:35 -0700","10470455431","P01-9972242-7788449-C097927","2137f09d45049b512ae4217db7689e79","Capture","P01-9972242-7788449","","","USD","","62.66","-1.50","-0.30","-1.80","60.86"
"2018-06-02T12:06:02 -0700","10470455431","P01-0258703-6155301-C032714","ff0ea994d5682e8d9e42312964323216","Capture","P01-0258703-6155301","","","USD","","77.01","-1.85","-0.30","-2.15","74.86"
"2018-06-02T12:20:29 -0700","10470455431","P01-4596414-1961965-C076060","b9ba712b6e6d77272f47a2e6ac2bc507","Capture","P01-4596414-1961965","","","USD","","219.70","-5.27","-0.30","-5.57","214.13"
"2018-06-02T12:27:22 -0700","10470455431","P01-2181897-4436278-C080235","d680ed6cd0eabdf6a57554d41ad3a7db","Capture","P01-2181897-4436278","","","USD","","125.90","-3.02","-0.30","-3.32","122.58"
"2018-06-02T12:29:08 -0700","10470455431","P01-5898425-0577882-C044307","601bb54443344196c720f9ec89dcea7c","Capture","P01-5898425-0577882","","","USD","","31.95","-0.77","-0.30","-1.07","30.88"
"2018-06-02T12:34:14 -0700","10470455431","P01-9878693-8509916-C014625","d336afcacf5511598028a16c6499fa9b","Capture","P01-9878693-8509916","","","USD","","85.40","-2.05","-0.30","-2.35","83.05"
"2018-06-02T12:42:40 -0700","10470455431","P01-0872819-0899190-C009433","2f514b5a73039db71af7e1a111e0eef6","Capture","P01-0872819-0899190","","","USD","","29.11","-0.70","-0.30","-1.00","28.11"
"2018-06-02T13:22:14 -0700","10470455431","P01-2019126-4410343-C019210","a42f23cd6940365d2886c026110d544f","Capture","P01-2019126-4410343","","","USD","","136.19","-3.27","-0.30","-3.57","132.62"
