"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-01-02T08:15:05 -0800","10268586041","P01-6161851-4323122-C051983","a7604efade0c691a80098184d33eb27c","Capture","P01-6161851-4323122","","","USD","","29.51","-0.71","-0.30","-1.01","28.50"
"2018-01-02T08:15:37 -0800","10268586041","P01-0634736-9174084-C073768","7643506012a7680854606eaf1ab6d532","Capture","P01-0634736-9174084","","","USD","","18.51","-0.44","-0.30","-0.74","17.77"
"2018-01-02T08:24:12 -0800","10268586041","P01-1920821-9282193-C008584","2f8dd25d729ad62972e44b00d29918e4","Capture","P01-1920821-9282193","","","USD","","32.26","-0.77","-0.30","-1.07","31.19"
"2018-01-02T08:24:46 -0800","10268586041","P01-6741385-0809105-C080823","2fd5cb53c31ddf7b57a13ba8512b4a3b","Capture","P01-6741385-0809105","","","USD","","96.36","-2.31","-0.30","-2.61","93.75"
"2018-01-02T08:26:01 -0800","10268586041","P01-6178623-5409101-C093774","28ce93f426a69da4e4083c927226fab9","Capture","P01-6178623-5409101","","","USD","","54.99","-1.32","-0.30","-1.62","53.37"
"2018-01-02T08:32:51 -0800","10268586041","P01-8263378-9679829-C033691","adb34b0b9693a485800e04ee229cafc7","Capture","P01-8263378-9679829","","","USD","","220.49","-5.29","-0.30","-5.59","214.90"
"2018-01-02T08:33:44 -0800","10268586041","P01-9297692-5029654-C021803","de297f30d86ff07fd17158b45e729f5a","Capture","P01-9297692-5029654","","","USD","","97.26","-2.33","-0.30","-2.63","94.63"
"2018-01-02T08:49:05 -0800","10268586041","P01-7254577-4049808-C003594","e530e58385dee4d40b1751593fa99ff4","Capture","P01-7254577-4049808","","","USD","","61.36","-1.47","-0.30","-1.77","59.59"
"2018-01-02T08:50:23 -0800","10268586041","P01-1970971-3921855-C019382","7fd824e39bb12d42714e6f0d833cd4aa","Capture","P01-1970971-3921855","","","USD","","97.91","-2.35","-0.30","-2.65","95.26"
"2018-01-02T08:53:58 -0800","10268586041","P01-3315407-1433026-C057831","ca0269cdd61abcbd08143be9321bcfa5","Capture","P01-3315407-1433026","","","USD","","21.46","-0.52","-0.30","-0.82","20.64"
"2018-01-02T08:54:48 -0800","10268586041","P01-4769382-8287597-C018588","eb9cf30e5fede99b7b750bc23f91414b","Capture","P01-4769382-8287597","","","USD","","74.46","-1.79","-0.30","-2.09","72.37"
"2018-01-02T08:55:17 -0800","10268586041","P01-8359028-2990673-C029593","3c1f0bdb01ad559b1d3043a96fab9639","Capture","P01-8359028-2990673","","","USD","","293.85","-7.05","-0.30","-7.35","286.50"
"2018-01-02T08:56:19 -0800","10268586041","P01-2391961-8976305-C083591","80b9720dcebfc12f7a431ce145a3e247","Capture","P01-2391961-8976305","","","USD","","17.36","-0.42","-0.30","-0.72","16.64"
"2018-01-02T08:57:09 -0800","10268586041","P01-0645967-0265186-C001629","1a219b59e709cd5fecde1446bad698c6","Capture","P01-0645967-0265186","","","USD","","77.01","-1.85","-0.30","-2.15","74.86"
"2018-01-02T09:04:20 -0800","10268586041","P01-9325156-2772876-C081426","254a15aaebf1d8f4a3a96aa6fcb1de2b","Capture","P01-9325156-2772876","","","USD","","193.08","-4.63","-0.30","-4.93","188.15"
"2018-01-02T09:07:37 -0800","10268586041","P01-2768949-8510398-C005401","c65767205fdee329e2f6774f5cf66e78","Capture","P01-2768949-8510398","","","USD","","76.31","-1.83","-0.30","-2.13","74.18"
"2018-01-02T09:08:45 -0800","10268586041","P01-5739916-3678632-C001913","567b38a5596f5f590f8b217293f1d6c4","Capture","P01-5739916-3678632","","","USD","","43.41","-1.04","-0.30","-1.34","42.07"
"2018-01-02T09:33:24 -0800","10268586041","P01-3251102-4125061-C091137","d1668435bacf56183a6c9d8df84c40f3","Capture","P01-3251102-4125061","","","USD","","26.18","-0.63","-0.30","-0.93","25.25"
"2018-01-02T09:33:47 -0800","10268586041","P01-7408203-6589663-C025460","5547447326386b23397b5ca6f76213ca","Capture","P01-7408203-6589663","","","USD","","136.68","-3.28","-0.30","-3.58","133.10"
"2018-01-02T09:35:31 -0800","10268586041","P01-6348405-4931561-C085685","705ae4051d7edcc0999179f06d4f31f7","Capture","P01-6348405-4931561","","","USD","","99.86","-2.40","-0.30","-2.70","97.16"
"2018-01-02T09:37:30 -0800","10268586041","P01-2589335-8992108-C050085","2400d364be611b17ee18503f1ccecc35","Capture","P01-2589335-8992108","","","USD","","111.26","-2.67","-0.30","-2.97","108.29"
"2018-01-02T09:40:46 -0800","10268586041","P01-9799109-6164385-C015763","6cabd728b04c63b4b72172fccbdc64e0","Capture","P01-9799109-6164385","","","USD","","16.36","-0.39","-0.30","-0.69","15.67"
"2018-01-02T09:41:04 -0800","10268586041","P01-1783670-8139888-C093602","6f3007dc9c5a59dff7dec87ea641f3da","Capture","P01-1783670-8139888","","","USD","","96.91","-2.33","-0.30","-2.63","94.28"
