"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2017-11-01T08:45:31 -0700","6488263561","P01-3988995-0841591-C064354","ce224a935a36a56b3c6ea40ca3fc2466","Capture","P01-3988995-0841591","","","USD","","54.11","-1.30","-0.30","-1.60","52.51"
"2017-11-01T08:55:47 -0700","6488263561","P01-3000632-5890381-C004959","367dff6a6c89846a1c508cbc8c365e39","Capture","P01-3000632-5890381","","","USD","","18.90","-0.45","-0.30","-0.75","18.15"
"2017-11-01T08:56:18 -0700","6488263561","P01-7277228-3860466-C053521","275c29eaa8533e7ca4f0251c74299dbd","Capture","P01-7277228-3860466","","","USD","","83.71","-2.01","-0.30","-2.31","81.40"
"2017-11-01T08:58:21 -0700","6488263561","P01-3713270-3519299-C004323","0bf38037016036213aa3ba9c32d89238","Capture","P01-3713270-3519299","","","USD","","173.14","-4.16","-0.30","-4.46","168.68"
"2017-11-01T09:07:53 -0700","6488263561","P01-9779003-7581248-C073391","35704efed0065c9a212650e7eebde21c","Capture","P01-9779003-7581248","","","USD","","92.50","-2.22","-0.30","-2.52","89.98"
"2017-11-01T09:09:27 -0700","6488263561","P01-1396646-7469733-C044465","5dd6f7039a9069cfb7aa55523830cf9d","Capture","P01-1396646-7469733","","","USD","","152.25","-3.65","-0.30","-3.95","148.30"
"2017-11-01T09:13:02 -0700","6488263561","P01-0462080-4370323-C023393","93ab22ee23c51cc5c6753e8745475f18","Capture","P01-0462080-4370323","","","USD","","77.36","-1.86","-0.30","-2.16","75.20"
"2017-11-01T09:26:31 -0700","6488263561","P01-0459807-6164450-C034730","6910f61a0308889dd093bd0f2e1c4aa6","Capture","P01-0459807-6164450","","","USD","","43.31","-1.04","-0.30","-1.34","41.97"
"2017-11-01T09:30:39 -0700","6488263561","P01-4665655-2127588-C079983","17c885729f36e6af5e959bff2d0a7e76","Capture","P01-4665655-2127588","","","USD","","48.28","-1.16","-0.30","-1.46","46.82"
"2017-11-01T09:34:00 -0700","6488263561","P01-9504264-3841964-C024373","81e9e89daf17bae2277ceb04f37f0861","Capture","P01-9504264-3841964","","","USD","","71.61","-1.72","-0.30","-2.02","69.59"
"2017-11-01T09:36:23 -0700","6488263561","P01-0455553-1888588-C009825","505673c809841d8406cd3c55b472a1af","Capture","P01-0455553-1888588","","","USD","","42.96","-1.03","-0.30","-1.33","41.63"
"2017-11-01T09:37:12 -0700","6488263561","P01-4448282-3701637-C071625","bf3ee68c22522a9de5ee381e7baefe47","Capture","P01-4448282-3701637","","","USD","","79.00","-1.90","-0.30","-2.20","76.80"
"2017-11-01T09:39:44 -0700","6488263561","P01-7005706-9506221-C073521","ead4056678c4cf89fa1c55b6ec02035c","Capture","P01-7005706-9506221","","","USD","","121.92","-2.93","-0.30","-3.23","118.69"
"2017-11-01T09:40:50 -0700","6488263561","P01-1491615-0880573-C020545","5f99d43f2b1806ae54a6a659e29a21b0","Capture","P01-1491615-0880573","","","USD","","174.45","-4.19","-0.30","-4.49","169.96"
"2017-11-01T09:48:14 -0700","6488263561","P01-5436143-8218121-C097511","7a44a260fb48b000efcd084237792366","Capture","P01-5436143-8218121","","","USD","","177.51","-6.04","-0.30","-6.34","171.17"
"2017-11-01T09:55:23 -0700","6488263561","P01-9190200-8576348-C025267","1a037b64d4a1a66507213620921f1427","Capture","P01-9190200-8576348","","","USD","","20.96","-0.50","-0.30","-0.80","20.16"
"2017-11-01T10:04:10 -0700","6488263561","P01-2347792-3171420-C090796","e2c7a984b1ef60c931a198e885c66b3a","Capture","P01-2347792-3171420","","","USD","","244.55","-8.32","-0.30","-8.62","235.93"
"2017-11-01T10:11:25 -0700","6488263561","P01-6275260-1309286-C019958","c3f68235c07452ef54745a1d59530aae","Capture","P01-6275260-1309286","","","USD","","353.39","-12.01","-0.30","-12.31","341.08"
"2017-11-01T10:11:44 -0700","6488263561","P01-7490808-4763305-C041806","ca787a2ddfeed7386839158077c67bba","Capture","P01-7490808-4763305","","","USD","","19.16","-0.46","-0.30","-0.76","18.40"
"2017-11-01T10:19:11 -0700","6488263561","P01-6681052-3532929-C008650","464c415b3961bd9d9f03213c222e4c9b","Capture","P01-6681052-3532929","","","USD","","94.16","-2.26","-0.30","-2.56","91.60"
"2017-11-01T10:19:28 -0700","6488263561","P01-5038848-2909856-C088672","678b69f890d6fc7057a7fa0aac8f734b","Capture","P01-5038848-2909856","","","USD","","66.76","-1.60","-0.30","-1.90","64.86"
"2017-11-01T10:21:34 -0700","6489099351","P01-3056506-3026558-C072357","c326882d0b43535772ca3d74a4dfa4c7","Capture","P01-3056506-3026558","","","USD","","86.25","-2.07","-0.30","-2.37","83.88"
"2017-11-01T10:27:33 -0700","6489099351","P01-9589443-1240587-C059204","40994dd4af1249d95c8d70bb18e556a2","Capture","P01-9589443-1240587","","","USD","","331.52","-7.96","-0.30","-8.26","323.26"
"2017-11-01T10:28:05 -0700","6489099351","P01-0895150-6286463-C024479","d9bd3aae588edea0c46ab21a5a1ed409","Capture","P01-0895150-6286463","","","USD","","229.65","-5.51","-0.30","-5.81","223.84"
"2017-11-01T10:32:40 -0700","6489099351","P01-8528968-8566244-C070254","0a00abab024e23296145381d4b2939b3","Capture","P01-8528968-8566244","","","USD","","340.48","-8.17","-0.30","-8.47","332.01"
"2017-11-01T10:34:25 -0700","6489099351","P01-7189059-9091295-C000646","de8c93d562970d944fede3159a5b63aa","Capture","P01-7189059-9091295","","","USD","","26.10","-0.63","-0.30","-0.93","25.17"
"2017-11-01T10:36:05 -0700","6489099351","P01-4227370-1498431-C084710","974d8eec6bada0bf50f1891de4408fcb","Capture","P01-4227370-1498431","","","USD","","44.11","-1.06","-0.30","-1.36","42.75"
"2017-11-01T10:42:41 -0700","6489099351","","","Reserve","","","","USD","Previous Reserve Balance","149.11","0","0","0","149.11"
"2017-11-01T10:42:41 -0700","6488263561","","","Reserve","","","","USD","Current Reserve Balance","-149.11","0","0","0","-149.11"
"2017-11-01T10:43:52 -0700","6489099351","P01-5592844-8156856-C041839","01a3920491f9ffe99fecf984625d51e3","Capture","P01-5592844-8156856","","","USD","","93.30","-2.24","-0.30","-2.54","90.76"
"2017-11-01T10:47:03 -0700","6489099351","P01-5112057-2987138-C001582","d779a7435f82ccc0a4106642d70d7022","Capture","P01-5112057-2987138","","","USD","","31.06","-0.75","-0.30","-1.05","30.01"
"2017-11-01T10:50:07 -0700","6489099351","P01-3247738-0156966-C093192","f3d042b2b6bb9af1b2776c17126f4739","Capture","P01-3247738-0156966","","","USD","","14.11","-0.34","-0.30","-0.64","13.47"
"2017-11-01T10:50:37 -0700","6489099351","P01-9465536-1909870-C002706","f4e2e43ba60363f1101aa8bf6c39c72f","Capture","P01-9465536-1909870","","","USD","","22.05","-0.53","-0.30","-0.83","21.22"
"2017-11-01T10:53:12 -0700","6489099351","P01-9841989-2994675-C031232","3bf0a82efcbf4c862e1cce8978ac2ffa","Capture","P01-9841989-2994675","","","USD","","53.85","-1.29","-0.30","-1.59","52.26"
"2017-11-01T10:56:37 -0700","6489099351","P01-7395537-1787651-C012026","c3d94ff1f64e4e1a9b105323213a388f","Capture","P01-7395537-1787651","","","USD","","42.07","-1.01","-0.30","-1.31","40.76"
"2017-11-01T10:58:51 -0700","6489099351","P01-5142473-9066480-C013504","121139169a90d1ce0d89772840898023","Capture","P01-5142473-9066480","","","USD","","40.05","-0.96","-0.30","-1.26","38.79"
"2017-11-01T10:58:51 -0700","6489099351","P01-6628940-0256595-C039759","3e2d071ac9d770c0123e2f700ec65a02","Capture","P01-6628940-0256595","","","USD","","43.81","-1.05","-0.30","-1.35","42.46"
"2017-11-01T10:59:53 -0700","6489099351","P01-3657868-9976901-C059378","ba56dd378229374b4c93fea29dca9e3d","Capture","P01-3657868-9976901","","","USD","","28.00","-0.67","-0.30","-0.97","27.03"
"2017-11-01T11:02:21 -0700","6489099351","P01-4499995-0578108-C061300","39b1c0ca8b58647d2262c9b5f0648ba0","Capture","P01-4499995-0578108","","","USD","","31.00","-0.74","-0.30","-1.04","29.96"
"2017-11-01T11:04:05 -0700","6489099351","P01-0929868-7643866-C001778","a08d0d9b35f2c8ebb2b8c247726c2707","Capture","P01-0929868-7643866","","","USD","","109.58","-2.63","-0.30","-2.93","106.65"
"2017-11-01T11:05:47 -0700","6489099351","P01-9513656-1489798-C085390","27fef81b1b9bfb9329522486d8ae2859","Capture","P01-9513656-1489798","","","USD","","42.55","-1.02","-0.30","-1.32","41.23"
"2017-11-01T11:38:40 -0700","6489099351","P01-2485161-1821374-C087683","461961292144b7aa1ae096ea7144bc9f","Capture","P01-2485161-1821374","","","USD","","21.08","-0.51","-0.30","-0.81","20.27"
"2017-11-01T11:47:04 -0700","6489099351","P01-4314144-4598312-C021788","729eefbffa7dcf89cd322670bb275ad6","Capture","P01-4314144-4598312","","","USD","","93.40","-2.24","-0.30","-2.54","90.86"
"2017-11-01T11:59:46 -0700","6489099351","P01-8221907-2709258-C075914","9a055b5e50eac3b65477e9e981a94ef5","Capture","P01-8221907-2709258","","","USD","","37.95","-0.91","-0.30","-1.21","36.74"
