"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-02-01T08:18:23 -0800","10015088311","P01-8844549-1693936-C028491","c7bca28ae9c11b484ad441658c4a5987","Capture","P01-8844549-1693936","","","USD","","19.33","-0.46","-0.30","-0.76","18.57"
"2018-02-01T08:26:39 -0800","10015088311","P01-0478135-5860796-C043581","6aa87d351f37bcfca6e760bbd7158cfa","Capture","P01-0478135-5860796","","","USD","","88.18","-3.00","-0.30","-3.30","84.88"
"2018-02-01T08:31:40 -0800","10015088311","P01-2385361-6230410-C049704","5d5908c7fe669ff80929220756d99d23","Capture","P01-2385361-6230410","","","USD","","39.88","-0.96","-0.30","-1.26","38.62"
"2018-02-01T08:33:56 -0800","10015088311","P01-9852460-5242124-C091346","1b256b6035b9ca15f8f21b73936db4ad","Capture","P01-9852460-5242124","","","USD","","34.53","-0.83","-0.30","-1.13","33.40"
"2018-02-01T08:45:57 -0800","10015088311","P01-4115919-1646198-C096526","acec0c3eb30e65b479a017f093254e8d","Capture","P01-4115919-1646198","","","USD","","194.78","-4.67","-0.30","-4.97","189.81"
"2018-02-01T08:51:12 -0800","10015088311","P01-4004019-6220589-C037644","1a41943528cd264648e323717e0df467","Capture","P01-4004019-6220589","","","USD","","44.28","-1.06","-0.30","-1.36","42.92"
"2018-02-01T08:54:44 -0800","10015088311","P01-9304059-5357921-C014723","851ab95d35bf758c41c23fe7d4e92dcc","Capture","P01-9304059-5357921","","","USD","","56.53","-1.36","-0.30","-1.66","54.87"
"2018-02-01T09:02:52 -0800","10015088311","P01-7682396-6638661-C060167","15f1f68153a93c401d28b0491e62f10f","Capture","P01-7682396-6638661","","","USD","","119.53","-2.87","-0.30","-3.17","116.36"
"2018-02-01T09:10:42 -0800","10015088311","P01-1258154-3946027-C066694","756f69b0f7d73e44b9ae448f5ed46ce1","Capture","P01-1258154-3946027","","","USD","","196.43","-6.67","-0.30","-6.97","189.46"
"2018-02-01T09:12:11 -0800","10015088311","P01-3565543-4359194-C012348","f1dc6a7341a9fada8b8008cc467ee738","Capture","P01-3565543-4359194","","","USD","","354.68","-12.06","-0.30","-12.36","342.32"
