"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-03-01T08:38:48 -0800","10029644931","P01-6581125-1710471-C097066","c5addddb5399bc14473e23bf662745b5","Capture","P01-6581125-1710471","","","USD","","59.03","-1.42","-0.30","-1.72","57.31"
"2018-03-01T08:41:09 -0800","10029644931","P01-0809012-6740153-C002714","dbccc6709075287aacd4ba3fbd4a44fb","Capture","P01-0809012-6740153","","","USD","","14.55","-0.35","-0.30","-0.65","13.90"
"2018-03-01T08:43:32 -0800","10029644931","P01-8089222-8722601-C016764","a976dcc6fa131c146046b9cf7616cd21","Capture","P01-8089222-8722601","","","USD","","65.39","-1.57","-0.30","-1.87","63.52"
"2018-03-01T08:48:32 -0800","10029644931","P01-4886424-1372072-C020616","83a119c240aad5ee29b55b955514f53d","Capture","P01-4886424-1372072","","","USD","","136.23","-3.27","-0.30","-3.57","132.66"
"2018-03-01T08:49:23 -0800","10029644931","P01-3899970-4118867-C065631","c5f60d7170e2906c51c0985420541e16","Capture","P01-3899970-4118867","","","USD","","101.33","-2.43","-0.30","-2.73","98.60"
"2018-03-01T08:55:07 -0800","10029644931","P01-9348303-7290501-C044517","1da29089b697768424bf6c0b534a099d","Capture","P01-9348303-7290501","","","USD","","105.28","-2.53","-0.30","-2.83","102.45"
"2018-03-01T08:58:39 -0800","10029644931","P01-7109401-4506048-C002802","95ee32856a284f45f11628507c454d17","Capture","P01-7109401-4506048","","","USD","","123.38","-2.96","-0.30","-3.26","120.12"
"2018-03-01T09:01:28 -0800","10029644931","P01-1666255-6411889-C048093","659dd03e53f5fdf84a1ec384b9f9f471","Capture","P01-1666255-6411889","","","USD","","199.65","-4.79","-0.30","-5.09","194.56"
"2018-03-01T09:03:48 -0800","10029644931","P01-7726921-1953940-C052523","98606f2ac7e76690d4af78fa67eef4d2","Capture","P01-7726921-1953940","","","USD","","100.78","-2.42","-0.30","-2.72","98.06"
"2018-03-01T09:42:28 -0800","10029644931","P01-3752582-9193732-C084290","622fad16819523fdc846399a42154bb0","Capture","P01-3752582-9193732","","","USD","","113.23","-2.72","-0.30","-3.02","110.21"
"2018-03-01T09:44:03 -0800","10029644931","P01-4934377-7555824-C085311","8250ff905d83e42ec749a6ec17374c5c","Capture","P01-4934377-7555824","","","USD","","101.22","-2.43","-0.30","-2.73","98.49"
"2018-03-01T09:52:52 -0800","10029644931","P01-4012434-8649105-C092611","c0fd04b155cb5582c4ef2604dede10e0","Capture","P01-4012434-8649105","","","USD","","42.88","-1.03","-0.30","-1.33","41.55"
"2018-03-01T09:53:13 -0800","10029644931","P01-1763540-4797326-C072888","16d7a1339cbff5451efd5e2f7c2f2311","Capture","P01-1763540-4797326","","","USD","","116.83","-2.80","-0.30","-3.10","113.73"
"2018-03-01T09:53:13 -0800","10029644931","P01-0353897-5345670-C034378","9d29fcfbd76734710be55c773a70cadf","Capture","P01-0353897-5345670","","","USD","","14.42","-0.35","-0.30","-0.65","13.77"
"2018-03-01T09:55:33 -0800","10029644931","P01-6731034-5184146-C084988","d9cda6e409b933b1d255405936ece5bd","Capture","P01-6731034-5184146","","","USD","","44.58","-1.07","-0.30","-1.37","43.21"
"2018-03-01T09:57:11 -0800","10029644931","P01-8940462-7494940-C098210","a2d4726dfdb1ea7b491bee2e69dd32b5","Capture","P01-8940462-7494940","","","USD","","196.12","-6.67","-0.30","-6.97","189.15"
"2018-03-01T09:58:37 -0800","10029644931","P01-3106003-8511406-C088456","6714faa25c0d16bfdcaf81d111c08a42","Capture","P01-3106003-8511406","","","USD","","103.68","-2.49","-0.30","-2.79","100.89"
"2018-03-01T09:59:50 -0800","10029644931","P01-0833385-7335363-C041690","8ed0562dfd7fa933cc3ed6a4e912344a","Capture","P01-0833385-7335363","","","USD","","267.75","-6.43","-0.30","-6.73","261.02"
"2018-03-01T10:03:18 -0800","10029644931","P01-0864957-6850871-C041286","fb3958c92281a0b30758a4fdcb6046fe","Capture","P01-0864957-6850871","","","USD","","216.24","-5.19","-0.30","-5.49","210.75"
"2018-03-01T10:06:59 -0800","10029644931","P01-7851525-4968098-C076586","3a0b2e3d6688f3c7d04fbcdfe07f15c8","Capture","P01-7851525-4968098","","","USD","","45.43","-1.09","-0.30","-1.39","44.04"
"2018-03-01T10:07:06 -0800","10029644931","P01-7657537-9202471-C058318","811a62f0838a9f0b423a1816657b2727","Capture","P01-7657537-9202471","","","USD","","27.18","-0.65","-0.30","-0.95","26.23"
"2018-03-01T10:07:09 -0800","10029644931","P01-2477816-7157491-C088792","a85bc3df72ea636f64025b4f3eb9dd0e","Capture","P01-2477816-7157491","","","USD","","131.63","-3.16","-0.30","-3.46","128.17"
"2018-03-01T10:20:20 -0800","10029644931","P01-8731033-1539200-C011831","c1c8b8841bcbcca489409249cc38be97","Capture","P01-8731033-1539200","","","USD","","56.88","-1.37","-0.30","-1.67","55.21"
"2018-03-01T10:23:39 -0800","10003570721","P01-6891027-6057940-C023232","d88527eeb0f283e3bb4cf08893913561","Capture","P01-6891027-6057940","","","USD","","84.43","-2.03","-0.30","-2.33","82.10"
"2018-03-01T10:24:06 -0800","10003570721","P01-3041786-4960474-C065726","12144285ddd73358b282597d7e3f47e1","Capture","P01-3041786-4960474","","","USD","","112.05","-2.69","-0.30","-2.99","109.06"
"2018-03-01T10:25:24 -0800","10003570721","P01-6261558-6829170-C096483","d996e16aeea18f6ed6df6d150c56bf02","Capture","P01-6261558-6829170","","","USD","","49.10","-1.18","-0.30","-1.48","47.62"
"2018-03-01T10:29:06 -0800","10003570721","P01-7951182-8781304-C080934","dbc74973027173b066937992f456b73c","Capture","P01-7951182-8781304","","","USD","","10.25","-0.25","-0.30","-0.55","9.70"
"2018-03-01T10:30:13 -0800","10003570721","P01-3375119-9122497-C067442","0f75100beea013d2d3b08fdd6686440b","Capture","P01-3375119-9122497","","","USD","","130.33","-3.13","-0.30","-3.43","126.90"
"2018-03-01T10:33:25 -0800","10003570721","P01-3795263-6849456-C068716","01f13bef2a4aea9106c4d512186bbbe8","Capture","P01-3795263-6849456","","","USD","","79.02","-1.90","-0.30","-2.20","76.82"
"2018-03-01T10:36:28 -0800","10003570721","","","Reserve","","","","USD","Previous Reserve Balance","632.85","0","0","0","632.85"
"2018-03-01T10:36:28 -0800","10029644931","","","Reserve","","","","USD","Current Reserve Balance","-632.85","0","0","0","-632.85"
"2018-03-01T10:45:33 -0800","10003570721","P01-4306070-1908277-C012339","5dd19ac82b1046d45cec8b444c9996e2","Capture","P01-4306070-1908277","","","USD","","11.08","-0.27","-0.30","-0.57","10.51"
"2018-03-01T11:12:17 -0800","10003570721","P01-8350903-9803284-C074876","c5c2a2406a97bec338da0aa8119e6b60","Capture","P01-8350903-9803284","","","USD","","32.70","-0.78","-0.30","-1.08","31.62"
"2018-03-01T11:16:51 -0800","10003570721","P01-0563272-7129542-C055081","e9336026d0997b2f9fdb47bfd60333db","Capture","P01-0563272-7129542","","","USD","","137.00","-3.29","-0.30","-3.59","133.41"
"2018-03-01T11:17:46 -0800","10003570721","P01-7408140-9602424-C045354","7994c4202521b1a5333cbe26103019c2","Capture","P01-7408140-9602424","","","USD","","94.20","-2.26","-0.30","-2.56","91.64"
"2018-03-01T11:19:10 -0800","10003570721","P01-8403512-5156984-C027804","ff5d1b72375cbd5de5f45a10bebd17d3","Capture","P01-8403512-5156984","","","USD","","14.50","-0.35","-0.30","-0.65","13.85"
"2018-03-01T11:25:38 -0800","10003570721","P01-3070533-2892055-C064736","9797ffefc6e59c312acdb23056904d63","Capture","P01-3070533-2892055","","","USD","","51.70","-1.24","-0.30","-1.54","50.16"
"2018-03-01T11:25:59 -0800","10003570721","P01-9337210-5642010-C054640","fc13209b46c892f00861a5c542c1075a","Capture","P01-9337210-5642010","","","USD","","34.25","-0.82","-0.30","-1.12","33.13"
"2018-03-01T11:31:21 -0800","10003570721","P01-0630486-6243650-C026964","b45deb656b027ffd9ea46c1a62bbd6f8","Capture","P01-0630486-6243650","","","USD","","61.28","-1.47","-0.30","-1.77","59.51"
"2018-03-01T12:00:41 -0800","10003570721","P01-5477669-1089251-C007264","8c1c78e949d80dde7618ddec51725362","Capture","P01-5477669-1089251","","","USD","","12.45","-0.30","-0.30","-0.60","11.85"
"2018-03-01T12:06:11 -0800","10003570721","P01-4123986-9128361-C058595","fba25c5fb3e83d8de3c1ca63d1924d25","Capture","P01-4123986-9128361","","","USD","","88.50","-2.12","-0.30","-2.42","86.08"
"2018-03-01T12:15:06 -0800","10003570721","P01-6009796-6557603-C083523","35c2ee43f1566e930c90275f5e4b4c03","Capture","P01-6009796-6557603","","","USD","","49.50","-1.19","-0.30","-1.49","48.01"
"2018-03-01T12:16:29 -0800","10003570721","P01-4205050-9010366-C094775","57ef07eb47f069c89f41f9939763ca68","Capture","P01-4205050-9010366","","","USD","","156.21","-3.75","-0.30","-4.05","152.16"
"2018-03-01T12:26:21 -0800","10003570721","P01-6752074-1473184-C027107","bcb146afe77ba3ffcb67bfdcf2715938","Capture","P01-6752074-1473184","","","USD","","20.75","-0.50","-0.30","-0.80","19.95"
"2018-03-01T12:26:21 -0800","10003570721","P01-5886511-6649591-C085170","ec6a346c37606710deff7cb0abe94f66","Capture","P01-5886511-6649591","","","USD","","53.40","-1.28","-0.30","-1.58","51.82"
"2018-03-01T12:26:46 -0800","10003570721","P01-4052304-5026869-C048472","2942c7f6e062de2bf9d030fa6791a46d","Capture","P01-4052304-5026869","","","USD","","171.03","-5.81","-0.30","-6.11","164.92"
"2018-03-01T12:28:25 -0800","10003570721","P01-2213090-3002119-C084887","5b116548938d9c52fa342944b7a162d2","Capture","P01-2213090-3002119","","","USD","","8.70","-0.25","-0.05","-0.30","8.40"
"2018-03-01T12:29:06 -0800","10003570721","P01-6126374-4548364-C069942","c52667bd6034eb657f5dba56c0b3ca96","Capture","P01-6126374-4548364","","","USD","","54.45","-1.31","-0.30","-1.61","52.84"
"2018-03-01T12:31:40 -0800","10003570721","P01-5791813-0106604-C069876","6442900bb5dfcf18fe2a97b3fcd99c31","Capture","P01-5791813-0106604","","","USD","","39.55","-0.95","-0.30","-1.25","38.30"
"2018-03-01T12:33:36 -0800","10003570721","P01-3402626-6185844-C086858","a270740cbc587e4c4c2a71f2570b844f","Capture","P01-3402626-6185844","","","USD","","9.45","-0.27","-0.05","-0.32","9.13"
"2018-03-01T12:33:55 -0800","10003570721","P01-2175882-2995795-C008619","baa0e7c92a2d1702c9a486897b4277d9","Capture","P01-2175882-2995795","","","USD","","423.75","-10.17","-0.30","-10.47","413.28"
"2018-03-01T12:35:04 -0800","10003570721","P01-4579978-9074122-C001314","0b001d1f2725917621b142d916bbcdc4","Capture","P01-4579978-9074122","","","USD","","28.55","-0.69","-0.30","-0.99","27.56"
"2018-03-01T12:36:42 -0800","10003570721","P01-3462342-3009271-C094179","d4b34cf09ce8bff01cf11cc26a73d102","Capture","P01-3462342-3009271","","","USD","","17.50","-0.42","-0.30","-0.72","16.78"
"2018-03-01T12:37:15 -0800","10003570721","P01-5924646-3431199-C090476","0008610f72aa0e102c016b1771d69bd2","Capture","P01-5924646-3431199","","","USD","","19.50","-0.47","-0.30","-0.77","18.73"
"2018-03-01T12:39:14 -0800","10003570721","P01-5765082-5022499-C078700","ab6216957cae58416a5b757df4298fa9","Capture","P01-5765082-5022499","","","USD","","20.45","-0.49","-0.30","-0.79","19.66"
"2018-03-01T12:39:48 -0800","10003570721","P01-2325046-3839680-C028076","404cd8ddc7436cabc3c7f2f80f7c3684","Capture","P01-2325046-3839680","","","USD","","29.40","-0.71","-0.30","-1.01","28.39"
"2018-03-01T12:42:15 -0800","10003570721","P01-6242799-3721164-C017786","e8fed4d85f8bc7c8772afb1a018e68e7","Capture","P01-6242799-3721164","","","USD","","24.45","-0.59","-0.30","-0.89","23.56"
"2018-03-01T12:43:41 -0800","10003570721","P01-5786852-7697587-C070819","d08f58d15257a7cbc1882417a9cb3bd7","Capture","P01-5786852-7697587","","","USD","","83.43","-2.00","-0.30","-2.30","81.13"
