"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-04-01T07:05:28 -0700","10112037631","P01-1456109-2737455-C049253","6d31459d1154dcbbd5771ea5defdfac6","Capture","P01-1456109-2737455","","","USD","","109.60","-2.63","-0.30","-2.93","106.67"
"2018-04-01T07:08:54 -0700","10112037631","P01-5964785-0464799-C032839","9383b45f2cd973a9b049b78c47b09818","Capture","P01-5964785-0464799","","","USD","","77.41","-1.86","-0.30","-2.16","75.25"
"2018-04-01T07:19:23 -0700","10112037631","P01-7614418-4269826-C067101","d453f42cf1266a6c9ac285679f6ad6ff","Capture","P01-7614418-4269826","","","USD","","160.73","-3.86","-0.30","-4.16","156.57"
"2018-04-01T07:22:51 -0700","10112037631","P01-9989231-4471151-C017328","121864a557d036684de84e54dcbeff34","Capture","P01-9989231-4471151","","","USD","","74.92","-2.55","-0.30","-2.85","72.07"
"2018-04-01T07:29:22 -0700","10112037631","P01-3752093-3145774-C010271","df77312e59d85ada96bf3dd4cb94d19c","Capture","P01-3752093-3145774","","","USD","","25.81","-0.62","-0.30","-0.92","24.89"
"2018-04-01T07:34:23 -0700","10112037631","P01-0246789-5240045-C089789","dd5689e0f80f91133fcb44eedfbf4b02","Capture","P01-0246789-5240045","","","USD","","121.41","-2.91","-0.30","-3.21","118.20"
"2018-04-01T07:39:40 -0700","10112037631","P01-9208239-7888248-C082758","dd2aa2a86692bf93046f18f04773f9de","Capture","P01-9208239-7888248","","","USD","","99.51","-2.39","-0.30","-2.69","96.82"
"2018-04-01T07:48:14 -0700","10112037631","P01-4157086-0864688-C047126","98cd707e1304285074bac11c7ccfbd81","Capture","P01-4157086-0864688","","","USD","","34.51","-0.83","-0.30","-1.13","33.38"
"2018-04-01T07:52:21 -0700","10112037631","P01-5130905-6030093-C066321","d05cff365f51cc9fe0d7d5470fd4e688","Capture","P01-5130905-6030093","","","USD","","19.96","-0.48","-0.30","-0.78","19.18"
"2018-04-01T07:53:40 -0700","10112037631","P01-0668294-3302044-C000333","9cd2691d10202be29d8266c9480c21a9","Capture","P01-0668294-3302044","","","USD","","39.41","-0.95","-0.30","-1.25","38.16"
"2018-04-01T07:58:34 -0700","10112037631","P01-6144298-8163809-C072225","f0d0c9dce5f8fed5e33d777938c8ef22","Capture","P01-6144298-8163809","","","USD","","27.46","-0.66","-0.30","-0.96","26.50"
"2018-04-01T07:58:53 -0700","10112037631","P01-1204526-4486427-C060805","69148a8a6a11a53c5f8e6c11eabda38f","Capture","P01-1204526-4486427","","","USD","","58.97","-1.42","-0.30","-1.72","57.25"
"2018-04-01T08:02:25 -0700","10112037631","P01-0281041-9571328-C045420","85aca29090ddfc275ca36790dd41733d","Capture","P01-0281041-9571328","","","USD","","72.50","-1.74","-0.30","-2.04","70.46"
"2018-04-01T08:02:49 -0700","10112037631","P01-5030674-7683256-C027034","56ce50cb35c92e76e7ef2b187d84bc39","Capture","P01-5030674-7683256","","","USD","","77.11","-1.85","-0.30","-2.15","74.96"
"2018-04-01T08:17:48 -0700","10112037631","P01-7019661-8859270-C080495","1c23f27c6bdd2981ab331b6dc487f514","Capture","P01-7019661-8859270","","","USD","","106.46","-2.56","-0.30","-2.86","103.60"
"2018-04-01T08:23:37 -0700","10112037631","P01-4708848-1911604-C054487","bfef84f1c1d660a7403e658aa36bb951","Capture","P01-4708848-1911604","","","USD","","54.96","-1.32","-0.30","-1.62","53.34"
"2018-04-01T08:28:41 -0700","10112037631","P01-5464845-9488435-C086539","988eb39538ac2c4cfb7be6438645ca04","Capture","P01-5464845-9488435","","","USD","","33.75","-0.81","-0.30","-1.11","32.64"
"2018-04-01T08:29:30 -0700","10112037631","P01-0394049-4256529-C083062","806966fb7a618635077b6c79e7876dca","Capture","P01-0394049-4256529","","","USD","","31.31","-0.75","-0.30","-1.05","30.26"
"2018-04-01T08:34:43 -0700","10112037631","P01-4065493-7684454-C074185","63b46f1df7b818b91d057b9b52f5e1f1","Capture","P01-4065493-7684454","","","USD","","73.10","-1.75","-0.30","-2.05","71.05"
"2018-04-01T08:40:06 -0700","10112037631","P01-7575057-6271059-C093069","fe1ab203b8b2ef1a06e65ee7e9435940","Capture","P01-7575057-6271059","","","USD","","25.00","-0.60","-0.30","-0.90","24.10"
"2018-04-01T08:47:37 -0700","10112037631","P01-6411929-6996372-C051259","b9bd3aeafa3103fb55895b15c1e70818","Capture","P01-6411929-6996372","","","USD","","84.46","-2.03","-0.30","-2.33","82.13"
"2018-04-01T08:54:08 -0700","10112037631","P01-6479186-2463310-C091580","7bd1eb9bf8e2e3e1dcb60f3a90b5b7f4","Capture","P01-6479186-2463310","","","USD","","36.18","-0.87","-0.30","-1.17","35.01"
"2018-04-01T08:55:26 -0700","10112037631","P01-7143357-0926940-C005791","6578bf853924aaa79448eb969bb9cd24","Capture","P01-7143357-0926940","","","USD","","37.40","-0.90","-0.30","-1.20","36.20"
"2018-04-01T08:58:03 -0700","10112037631","P01-4752688-3814844-C047008","7a1b103003109f676f007b5b15e2e63c","Capture","P01-4752688-3814844","","","USD","","40.36","-0.97","-0.30","-1.27","39.09"
